----------------------------------
Dataset shape: 17733 elements     |
----------------------------------
Training set length: 8869         |
Validation set length: 3547       |
Test set length: 5317             |
----------------------------------
Class | Train | Validation | Test |
----------------------------------
  0   |  1466 |    587     | 881  |
  1   |  2504 |    1001    | 1501 |
  2   |  3250 |    1300    | 1948 |
  3   |  1649 |    659     | 987  |
----------------------------------

----------------------------------
           TRAINING MODE          |
----------------------------------

Experiment ID: resnet50-all-merged|epochs=30|batch_size=24|learning_rate=0.000100|step_size=10|gamma=0.1|momentum=0.9|criterion=CrossEntropyLoss|optimizer=Adam 

EPOCH: 1
... training ...
>>> epoch 1: batch 1 / 370 | Loss: 1.41 | Precision: 0.02 | Recall: 0.08 | F1: 0.04 | Correct: 2 | Time: 1 s 
>>> epoch 6: batch 362 / 370 | Loss: 0.91 | Precision: 0.84 | Recall: 0.83 | F1: 0.83 | Correct: 20 | Time: 0 s 
>>> epoch 6: batch 363 / 370 | Loss: 0.93 | Precision: 0.82 | Recall: 0.79 | F1: 0.80 | Correct: 19 | Time: 0 s 
>>> epoch 6: batch 364 / 370 | Loss: 0.79 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 6: batch 365 / 370 | Loss: 0.87 | Precision: 0.95 | Recall: 0.88 | F1: 0.89 | Correct: 21 | Time: 0 s 
>>> epoch 6: batch 366 / 370 | Loss: 0.92 | Precision: 0.88 | Recall: 0.83 | F1: 0.80 | Correct: 20 | Time: 0 s 
>>> epoch 6: batch 367 / 370 | Loss: 0.85 | Precision: 0.92 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 6: batch 368 / 370 | Loss: 0.77 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 6: batch 369 / 370 | Loss: 0.88 | Precision: 0.89 | Recall: 0.88 | F1: 0.88 | Correct: 21 | Time: 0 s 
>>> epoch 6: batch 370 / 370 | Loss: 0.95 | Precision: 0.92 | Recall: 0.77 | F1: 0.80 | Correct: 10 | Time: 0 s 
... end training >>> Average Loss: 0.85 | Training accuracy: 88.96 % | Average Precision: 0.91 | Average Recall: 0.89 | Average F1: 0.89 | Time: 70 s 
 
... validation ...
>>> batch 1 / 148 | Time: 0 s 
>>> batch 2 / 148 | Time: 0 s 
>>> batch 3 / 148 | Time: 0 s 
>>> batch 4 / 148 | Time: 0 s 
>>> batch 5 / 148 | Time: 0 s 
>>> batch 6 / 148 | Time: 0 s 
>>> batch 7 / 148 | Time: 0 s 
>>> batch 8 / 148 | Time: 0 s 
>>> batch 9 / 148 | Time: 0 s 
>>> batch 10 / 148 | Time: 0 s 
>>> batch 11 / 148 | Time: 0 s 
>>> batch 12 / 148 | Time: 0 s 
>>> batch 13 / 148 | Time: 0 s 
>>> batch 14 / 148 | Time: 0 s 
>>> batch 15 / 148 | Time: 0 s 
>>> batch 16 / 148 | Time: 0 s 
>>> batch 17 / 148 | Time: 0 s 
>>> batch 18 / 148 | Time: 0 s 
>>> batch 19 / 148 | Time: 0 s 
>>> batch 20 / 148 | Time: 0 s 
>>> batch 21 / 148 | Time: 0 s 
>>> batch 22 / 148 | Time: 0 s 
>>> batch 23 / 148 | Time: 0 s 
>>> batch 24 / 148 | Time: 0 s 
>>> batch 25 / 148 | Time: 0 s 
>>> batch 26 / 148 | Time: 0 s 
>>> batch 27 / 148 | Time: 0 s 
>>> batch 28 / 148 | Time: 0 s 
>>> batch 29 / 148 | Time: 0 s 
>>> batch 30 / 148 | Time: 0 s 
>>> batch 31 / 148 | Time: 0 s 
>>> batch 32 / 148 | Time: 0 s 
>>> batch 33 / 148 | Time: 0 s 
>>> batch 34 / 148 | Time: 0 s 
>>> batch 35 / 148 | Time: 0 s 
>>> batch 36 / 148 | Time: 0 s 
>>> batch 37 / 148 | Time: 0 s 
>>> batch 38 / 148 | Time: 0 s 
>>> batch 39 / 148 | Time: 0 s 
>>> batch 40 / 148 | Time: 0 s 
>>> batch 41 / 148 | Time: 0 s 
>>> batch 42 / 148 | Time: 0 s 
>>> batch 43 / 148 | Time: 0 s 
>>> batch 44 / 148 | Time: 0 s 
>>> batch 45 / 148 | Time: 0 s 
>>> batch 46 / 148 | Time: 0 s 
>>> batch 47 / 148 | Time: 0 s 
>>> batch 48 / 148 | Time: 0 s 
>>> batch 49 / 148 | Time: 0 s 
>>> batch 50 / 148 | Time: 0 s 
>>> batch 51 / 148 | Time: 0 s 
>>> batch 52 / 148 | Time: 0 s 
>>> batch 53 / 148 | Time: 0 s 
>>> batch 54 / 148 | Time: 0 s 
>>> batch 55 / 148 | Time: 0 s 
>>> batch 56 / 148 | Time: 0 s 
>>> batch 57 / 148 | Time: 0 s 
>>> batch 58 / 148 | Time: 0 s 
>>> batch 59 / 148 | Time: 0 s 
>>> batch 60 / 148 | Time: 0 s 
>>> batch 61 / 148 | Time: 0 s 
>>> batch 62 / 148 | Time: 0 s 
>>> batch 63 / 148 | Time: 0 s 
>>> batch 64 / 148 | Time: 0 s 
>>> batch 65 / 148 | Time: 0 s 
>>> batch 66 / 148 | Time: 0 s 
>>> batch 67 / 148 | Time: 0 s 
>>> batch 68 / 148 | Time: 0 s 
>>> batch 69 / 148 | Time: 0 s 
>>> batch 70 / 148 | Time: 0 s 
>>> batch 71 / 148 | Time: 0 s 
>>> batch 72 / 148 | Time: 0 s 
>>> batch 73 / 148 | Time: 0 s 
>>> batch 74 / 148 | Time: 0 s 
>>> batch 75 / 148 | Time: 0 s 
>>> batch 76 / 148 | Time: 0 s 
>>> batch 77 / 148 | Time: 0 s 
>>> batch 78 / 148 | Time: 0 s 
>>> batch 79 / 148 | Time: 0 s 
>>> batch 80 / 148 | Time: 0 s 
>>> batch 81 / 148 | Time: 0 s 
>>> batch 82 / 148 | Time: 0 s 
>>> batch 83 / 148 | Time: 0 s 
>>> batch 84 / 148 | Time: 0 s 
>>> batch 85 / 148 | Time: 0 s 
>>> batch 86 / 148 | Time: 0 s 
>>> batch 87 / 148 | Time: 0 s 
>>> batch 88 / 148 | Time: 0 s 
>>> batch 89 / 148 | Time: 0 s 
>>> batch 90 / 148 | Time: 0 s 
>>> batch 91 / 148 | Time: 0 s 
>>> batch 92 / 148 | Time: 0 s 
>>> batch 93 / 148 | Time: 0 s 
>>> batch 94 / 148 | Time: 0 s 
>>> batch 95 / 148 | Time: 0 s 
>>> batch 96 / 148 | Time: 0 s 
>>> batch 97 / 148 | Time: 0 s 
>>> batch 98 / 148 | Time: 0 s 
>>> batch 99 / 148 | Time: 0 s 
>>> batch 100 / 148 | Time: 0 s 
>>> batch 101 / 148 | Time: 0 s 
>>> batch 102 / 148 | Time: 0 s 
>>> batch 103 / 148 | Time: 0 s 
>>> batch 104 / 148 | Time: 0 s 
>>> batch 105 / 148 | Time: 0 s 
>>> batch 106 / 148 | Time: 0 s 
>>> batch 107 / 148 | Time: 0 s 
>>> batch 108 / 148 | Time: 0 s 
>>> batch 109 / 148 | Time: 0 s 
>>> batch 110 / 148 | Time: 0 s 
>>> batch 111 / 148 | Time: 0 s 
>>> batch 112 / 148 | Time: 0 s 
>>> batch 113 / 148 | Time: 0 s 
>>> batch 114 / 148 | Time: 0 s 
>>> batch 115 / 148 | Time: 0 s 
>>> batch 116 / 148 | Time: 0 s 
>>> batch 117 / 148 | Time: 0 s 
>>> batch 118 / 148 | Time: 0 s 
>>> batch 119 / 148 | Time: 0 s 
>>> batch 120 / 148 | Time: 0 s 
>>> batch 121 / 148 | Time: 0 s 
>>> batch 122 / 148 | Time: 0 s 
>>> batch 123 / 148 | Time: 0 s 
>>> batch 124 / 148 | Time: 0 s 
>>> batch 125 / 148 | Time: 0 s 
>>> batch 126 / 148 | Time: 0 s 
>>> batch 127 / 148 | Time: 0 s 
>>> batch 128 / 148 | Time: 0 s 
>>> batch 129 / 148 | Time: 0 s 
>>> batch 130 / 148 | Time: 0 s 
>>> batch 131 / 148 | Time: 0 s 
>>> batch 132 / 148 | Time: 0 s 
>>> batch 133 / 148 | Time: 0 s 
>>> batch 134 / 148 | Time: 0 s 
>>> batch 135 / 148 | Time: 0 s 
>>> batch 136 / 148 | Time: 0 s 
>>> batch 137 / 148 | Time: 0 s 
>>> batch 138 / 148 | Time: 0 s 
>>> batch 139 / 148 | Time: 0 s 
>>> batch 140 / 148 | Time: 0 s 
>>> batch 141 / 148 | Time: 0 s 
>>> batch 142 / 148 | Time: 0 s 
>>> batch 143 / 148 | Time: 0 s 
>>> batch 144 / 148 | Time: 0 s 
>>> batch 145 / 148 | Time: 0 s 
>>> batch 146 / 148 | Time: 0 s 
>>> batch 147 / 148 | Time: 0 s 
>>> batch 148 / 148 | Time: 0 s 
... end validation >>>  Time: 10 s

Accuracy for each class:
Class 0: 60.14 %
Class 1: 78.02 %
Class 2: 76.85 %
Class 3: 92.87 %

Accuracy on the entire dataset: 77.39 %

Precision - Recall - F1 for each class:
Class 0: Precision 0.5 / Recall 0.6 / F1 0.54 
Class 1: Precision 0.79 / Recall 0.78 / F1 0.78 
Class 2: Precision 0.87 / Recall 0.77 / F1 0.82 
Class 3: Precision 0.88 / Recall 0.93 / F1 0.9 

Weighted mean: Precision 0.79 / Recall 0.77 / F1 0.78

EPOCH: 7
... training ...
>>> epoch 7: batch 1 / 370 | Loss: 0.81 | Precision: 0.92 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 2 / 370 | Loss: 1.00 | Precision: 0.78 | Recall: 0.75 | F1: 0.75 | Correct: 18 | Time: 0 s 
>>> epoch 7: batch 3 / 370 | Loss: 0.86 | Precision: 0.94 | Recall: 0.88 | F1: 0.89 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 4 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 5 / 370 | Loss: 0.81 | Precision: 0.94 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 6 / 370 | Loss: 0.83 | Precision: 0.93 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 7 / 370 | Loss: 0.86 | Precision: 0.90 | Recall: 0.88 | F1: 0.86 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 8 / 370 | Loss: 0.90 | Precision: 0.85 | Recall: 0.79 | F1: 0.80 | Correct: 19 | Time: 0 s 
>>> epoch 7: batch 9 / 370 | Loss: 0.96 | Precision: 0.80 | Recall: 0.75 | F1: 0.76 | Correct: 18 | Time: 0 s 
>>> epoch 7: batch 10 / 370 | Loss: 0.84 | Precision: 0.94 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 11 / 370 | Loss: 0.87 | Precision: 0.88 | Recall: 0.88 | F1: 0.87 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 12 / 370 | Loss: 0.91 | Precision: 0.84 | Recall: 0.83 | F1: 0.83 | Correct: 20 | Time: 0 s 
>>> epoch 7: batch 13 / 370 | Loss: 0.79 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 14 / 370 | Loss: 0.84 | Precision: 0.95 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 15 / 370 | Loss: 0.84 | Precision: 0.92 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 16 / 370 | Loss: 0.93 | Precision: 0.81 | Recall: 0.79 | F1: 0.79 | Correct: 19 | Time: 0 s 
>>> epoch 7: batch 17 / 370 | Loss: 0.83 | Precision: 0.94 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 18 / 370 | Loss: 0.86 | Precision: 0.91 | Recall: 0.88 | F1: 0.88 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 19 / 370 | Loss: 0.84 | Precision: 0.94 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 20 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 7: batch 21 / 370 | Loss: 0.74 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 7: batch 22 / 370 | Loss: 0.87 | Precision: 0.88 | Recall: 0.88 | F1: 0.87 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 23 / 370 | Loss: 0.82 | Precision: 0.93 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 24 / 370 | Loss: 0.85 | Precision: 0.93 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 25 / 370 | Loss: 0.87 | Precision: 0.89 | Recall: 0.88 | F1: 0.87 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 26 / 370 | Loss: 0.85 | Precision: 0.90 | Recall: 0.88 | F1: 0.87 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 27 / 370 | Loss: 0.88 | Precision: 0.85 | Recall: 0.83 | F1: 0.83 | Correct: 20 | Time: 0 s 
>>> epoch 7: batch 28 / 370 | Loss: 0.84 | Precision: 0.94 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 29 / 370 | Loss: 0.83 | Precision: 0.93 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 30 / 370 | Loss: 0.83 | Precision: 0.92 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 31 / 370 | Loss: 0.78 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 32 / 370 | Loss: 0.85 | Precision: 0.89 | Recall: 0.88 | F1: 0.87 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 33 / 370 | Loss: 0.88 | Precision: 0.90 | Recall: 0.88 | F1: 0.87 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 34 / 370 | Loss: 0.92 | Precision: 0.80 | Recall: 0.79 | F1: 0.78 | Correct: 19 | Time: 0 s 
>>> epoch 7: batch 35 / 370 | Loss: 0.94 | Precision: 0.83 | Recall: 0.79 | F1: 0.78 | Correct: 19 | Time: 0 s 
>>> epoch 7: batch 36 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 37 / 370 | Loss: 0.83 | Precision: 0.93 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 38 / 370 | Loss: 0.83 | Precision: 0.94 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 39 / 370 | Loss: 0.83 | Precision: 1.00 | Recall: 0.92 | F1: 0.96 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 40 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 41 / 370 | Loss: 0.87 | Precision: 0.88 | Recall: 0.88 | F1: 0.87 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 42 / 370 | Loss: 0.84 | Precision: 0.92 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 43 / 370 | Loss: 0.78 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 44 / 370 | Loss: 0.81 | Precision: 0.93 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 45 / 370 | Loss: 0.90 | Precision: 0.86 | Recall: 0.83 | F1: 0.83 | Correct: 20 | Time: 0 s 
>>> epoch 7: batch 46 / 370 | Loss: 0.91 | Precision: 0.85 | Recall: 0.83 | F1: 0.83 | Correct: 20 | Time: 0 s 
>>> epoch 7: batch 47 / 370 | Loss: 0.84 | Precision: 0.95 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 48 / 370 | Loss: 0.83 | Precision: 0.92 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 49 / 370 | Loss: 0.85 | Precision: 0.87 | Recall: 0.88 | F1: 0.87 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 50 / 370 | Loss: 0.87 | Precision: 0.90 | Recall: 0.88 | F1: 0.87 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 51 / 370 | Loss: 0.87 | Precision: 0.89 | Recall: 0.88 | F1: 0.86 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 52 / 370 | Loss: 0.84 | Precision: 0.92 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 53 / 370 | Loss: 0.87 | Precision: 0.93 | Recall: 0.88 | F1: 0.89 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 54 / 370 | Loss: 0.87 | Precision: 0.85 | Recall: 0.88 | F1: 0.86 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 55 / 370 | Loss: 0.75 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 7: batch 56 / 370 | Loss: 1.01 | Precision: 0.81 | Recall: 0.71 | F1: 0.65 | Correct: 17 | Time: 0 s 
>>> epoch 7: batch 57 / 370 | Loss: 0.85 | Precision: 0.94 | Recall: 0.88 | F1: 0.89 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 58 / 370 | Loss: 0.85 | Precision: 0.88 | Recall: 0.88 | F1: 0.88 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 59 / 370 | Loss: 0.86 | Precision: 0.90 | Recall: 0.88 | F1: 0.86 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 60 / 370 | Loss: 0.88 | Precision: 0.91 | Recall: 0.88 | F1: 0.89 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 61 / 370 | Loss: 0.83 | Precision: 0.93 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 62 / 370 | Loss: 0.89 | Precision: 0.84 | Recall: 0.83 | F1: 0.84 | Correct: 20 | Time: 0 s 
>>> epoch 7: batch 63 / 370 | Loss: 0.83 | Precision: 0.92 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 64 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 65 / 370 | Loss: 0.78 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 66 / 370 | Loss: 0.83 | Precision: 0.92 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 67 / 370 | Loss: 0.91 | Precision: 0.84 | Recall: 0.83 | F1: 0.83 | Correct: 20 | Time: 0 s 
>>> epoch 7: batch 68 / 370 | Loss: 0.81 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 69 / 370 | Loss: 0.95 | Precision: 0.84 | Recall: 0.79 | F1: 0.79 | Correct: 19 | Time: 0 s 
>>> epoch 7: batch 70 / 370 | Loss: 0.90 | Precision: 0.91 | Recall: 0.83 | F1: 0.83 | Correct: 20 | Time: 0 s 
>>> epoch 7: batch 71 / 370 | Loss: 0.80 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 72 / 370 | Loss: 0.91 | Precision: 0.85 | Recall: 0.83 | F1: 0.82 | Correct: 20 | Time: 0 s 
>>> epoch 7: batch 73 / 370 | Loss: 0.78 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 74 / 370 | Loss: 0.84 | Precision: 0.93 | Recall: 0.92 | F1: 0.90 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 75 / 370 | Loss: 0.86 | Precision: 0.91 | Recall: 0.88 | F1: 0.86 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 76 / 370 | Loss: 0.87 | Precision: 0.89 | Recall: 0.88 | F1: 0.88 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 77 / 370 | Loss: 0.80 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 78 / 370 | Loss: 0.86 | Precision: 0.91 | Recall: 0.88 | F1: 0.88 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 79 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.95 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 80 / 370 | Loss: 0.87 | Precision: 0.90 | Recall: 0.88 | F1: 0.88 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 81 / 370 | Loss: 0.87 | Precision: 0.90 | Recall: 0.88 | F1: 0.86 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 82 / 370 | Loss: 0.77 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 7: batch 83 / 370 | Loss: 0.75 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 7: batch 84 / 370 | Loss: 0.80 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 85 / 370 | Loss: 0.88 | Precision: 0.90 | Recall: 0.88 | F1: 0.87 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 86 / 370 | Loss: 0.95 | Precision: 0.79 | Recall: 0.79 | F1: 0.78 | Correct: 19 | Time: 0 s 
>>> epoch 7: batch 87 / 370 | Loss: 0.95 | Precision: 0.78 | Recall: 0.79 | F1: 0.77 | Correct: 19 | Time: 0 s 
>>> epoch 7: batch 88 / 370 | Loss: 0.83 | Precision: 0.93 | Recall: 0.92 | F1: 0.90 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 89 / 370 | Loss: 0.83 | Precision: 0.93 | Recall: 0.92 | F1: 0.90 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 90 / 370 | Loss: 0.77 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 91 / 370 | Loss: 0.90 | Precision: 0.84 | Recall: 0.83 | F1: 0.83 | Correct: 20 | Time: 0 s 
>>> epoch 7: batch 92 / 370 | Loss: 0.83 | Precision: 0.92 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 93 / 370 | Loss: 0.75 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 7: batch 94 / 370 | Loss: 0.87 | Precision: 0.90 | Recall: 0.88 | F1: 0.87 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 95 / 370 | Loss: 0.87 | Precision: 0.89 | Recall: 0.88 | F1: 0.88 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 96 / 370 | Loss: 0.82 | Precision: 0.93 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 97 / 370 | Loss: 0.83 | Precision: 0.94 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 98 / 370 | Loss: 0.84 | Precision: 0.94 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 99 / 370 | Loss: 0.79 | Precision: 0.98 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 100 / 370 | Loss: 0.87 | Precision: 0.90 | Recall: 0.88 | F1: 0.85 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 101 / 370 | Loss: 0.86 | Precision: 0.90 | Recall: 0.88 | F1: 0.88 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 102 / 370 | Loss: 0.87 | Precision: 0.92 | Recall: 0.88 | F1: 0.87 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 103 / 370 | Loss: 0.99 | Precision: 0.75 | Recall: 0.75 | F1: 0.74 | Correct: 18 | Time: 0 s 
>>> epoch 7: batch 104 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 105 / 370 | Loss: 0.89 | Precision: 0.86 | Recall: 0.83 | F1: 0.82 | Correct: 20 | Time: 0 s 
>>> epoch 7: batch 106 / 370 | Loss: 0.79 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 107 / 370 | Loss: 0.75 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 7: batch 108 / 370 | Loss: 0.81 | Precision: 0.96 | Recall: 0.96 | F1: 0.95 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 109 / 370 | Loss: 0.84 | Precision: 0.93 | Recall: 0.92 | F1: 0.92 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 110 / 370 | Loss: 0.84 | Precision: 0.93 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 111 / 370 | Loss: 0.75 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 7: batch 112 / 370 | Loss: 0.87 | Precision: 0.89 | Recall: 0.88 | F1: 0.87 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 113 / 370 | Loss: 0.85 | Precision: 0.93 | Recall: 0.88 | F1: 0.89 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 114 / 370 | Loss: 0.79 | Precision: 0.97 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 115 / 370 | Loss: 0.93 | Precision: 0.88 | Recall: 0.83 | F1: 0.83 | Correct: 20 | Time: 0 s 
>>> epoch 7: batch 116 / 370 | Loss: 0.83 | Precision: 0.93 | Recall: 0.92 | F1: 0.91 | Correct: 22 | Time: 0 s 
>>> epoch 7: batch 117 / 370 | Loss: 0.75 | Precision: 1.00 | Recall: 1.00 | F1: 1.00 | Correct: 24 | Time: 0 s 
>>> epoch 7: batch 118 / 370 | Loss: 0.86 | Precision: 0.91 | Recall: 0.88 | F1: 0.87 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 119 / 370 | Loss: 0.86 | Precision: 0.90 | Recall: 0.88 | F1: 0.88 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 120 / 370 | Loss: 0.98 | Precision: 0.74 | Recall: 0.75 | F1: 0.74 | Correct: 18 | Time: 0 s 
>>> epoch 7: batch 121 / 370 | Loss: 0.86 | Precision: 0.92 | Recall: 0.88 | F1: 0.88 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 122 / 370 | Loss: 0.78 | Precision: 0.96 | Recall: 0.96 | F1: 0.96 | Correct: 23 | Time: 0 s 
>>> epoch 7: batch 123 / 370 | Loss: 0.87 | Precision: 0.88 | Recall: 0.88 | F1: 0.87 | Correct: 21 | Time: 0 s 
>>> epoch 7: batch 124 / 370 | Loss: 0.89 | Precision: 0.91 | Recall: 0.83 | F1: 0.85 | Correct: 20 | Time: 0 s 
